file_name,class 
2023_05_26_10_32_14.304090 n.png,0
2023_05_26_10_32_14.334350 n.png,0
2023_05_26_10_32_14.365919 n.png,0
2023_05_26_10_32_14.403021 n.png,0
2023_05_26_10_32_14.432434 n.png,0
2023_05_26_10_32_14.466054 n.png,0
2023_05_26_10_32_14.498989 n.png,0
2023_05_26_10_32_14.532147 n.png,0
2023_05_26_10_32_14.565654 n.png,0
2023_05_26_10_32_14.599377 n.png,0
2023_05_26_10_32_14.633291 n.png,0
2023_05_26_10_32_14.666847 n.png,0
2023_05_26_10_32_14.700916 n.png,0
2023_05_26_10_32_14.734062 n.png,0
2023_05_26_10_32_14.769380 n.png,0
2023_05_26_10_32_14.803183 n.png,0
2023_05_26_10_32_14.835457 n.png,0
2023_05_26_10_32_14.868092 n.png,0
2023_05_26_10_32_14.906048 n.png,0
2023_05_26_10_32_14.936118 n.png,0
2023_05_26_10_32_14.967033 n.png,0
2023_05_26_10_32_15.001082 n.png,0
2023_05_26_10_32_15.033224 n.png,0
2023_05_26_10_32_15.067383 n.png,0
2023_05_26_10_32_15.101274 n.png,0
2023_05_26_10_32_15.132501 n.png,0
2023_05_26_10_32_15.169069 left.png,1
2023_05_26_10_32_15.200224 left.png,1
2023_05_26_10_32_15.234332 left.png,1
2023_05_26_10_32_15.266394 n.png,0
2023_05_26_10_32_15.302792 n.png,0
2023_05_26_10_32_15.333056 n.png,0
2023_05_26_10_32_15.370115 n.png,0
2023_05_26_10_32_15.402388 n.png,0
2023_05_26_10_32_15.432080 n.png,0
2023_05_26_10_32_15.465921 n.png,0
2023_05_26_10_32_15.498609 n.png,0
2023_05_26_10_32_15.532403 n.png,0
2023_05_26_10_32_15.565379 n.png,0
2023_05_26_10_32_15.599411 n.png,0
2023_05_26_10_32_15.633377 n.png,0
2023_05_26_10_32_15.666468 n.png,0
2023_05_26_10_32_15.700400 n.png,0
2023_05_26_10_32_15.733760 n.png,0
2023_05_26_10_32_15.767251 n.png,0
2023_05_26_10_32_15.801398 n.png,0
2023_05_26_10_32_15.834100 n.png,0
2023_05_26_10_32_15.866014 n.png,0
2023_05_26_10_32_15.904271 n.png,0
2023_05_26_10_32_15.933719 n.png,0
2023_05_26_10_32_15.966317 n.png,0
2023_05_26_10_32_16.000399 n.png,0
2023_05_26_10_32_16.033400 n.png,0
2023_05_26_10_32_16.066494 n.png,0
2023_05_26_10_32_16.099827 n.png,0
2023_05_26_10_32_16.133428 n.png,0
2023_05_26_10_32_16.167480 n.png,0
2023_05_26_10_32_16.201010 n.png,0
2023_05_26_10_32_16.233243 n.png,0
2023_05_26_10_32_16.267103 n.png,0
2023_05_26_10_32_16.301057 n.png,0
2023_05_26_10_32_16.334158 down.png,4
2023_05_26_10_32_16.366263 down.png,4
2023_05_26_10_32_16.400336 down.png,4
2023_05_26_10_32_16.432493 down.png,4
2023_05_26_10_32_16.466177 n.png,0
2023_05_26_10_32_16.498776 n.png,0
2023_05_26_10_32_16.531733 n.png,0
2023_05_26_10_32_16.565259 n.png,0
2023_05_26_10_32_16.599513 n.png,0
2023_05_26_10_32_16.633186 n.png,0
2023_05_26_10_32_16.671367 n.png,0
2023_05_26_10_32_16.703218 n.png,0
2023_05_26_10_32_16.734029 n.png,0
2023_05_26_10_32_16.767104 n.png,0
2023_05_26_10_32_16.802266 n.png,0
2023_05_26_10_32_16.834078 n.png,0
2023_05_26_10_32_16.866201 n.png,0
2023_05_26_10_32_16.905143 n.png,0
2023_05_26_10_32_16.933355 n.png,0
2023_05_26_10_32_16.967080 n.png,0
2023_05_26_10_32_17.001242 n.png,0
2023_05_26_10_32_17.035296 n.png,0
2023_05_26_10_32_17.066497 n.png,0
2023_05_26_10_32_17.102491 n.png,0
2023_05_26_10_32_17.138118 n.png,0
2023_05_26_10_32_17.166279 n.png,0
2023_05_26_10_32_17.199807 n.png,0
2023_05_26_10_32_17.234306 n.png,0
2023_05_26_10_32_17.268567 n.png,0
2023_05_26_10_32_17.303392 n.png,0
2023_05_26_10_32_17.332428 n.png,0
2023_05_26_10_32_17.365798 n.png,0
2023_05_26_10_32_17.402055 n.png,0
2023_05_26_10_32_17.432343 n.png,0
2023_05_26_10_32_17.465161 n.png,0
2023_05_26_10_32_17.498295 n.png,0
2023_05_26_10_32_17.531654 n.png,0
2023_05_26_10_32_17.565439 n.png,0
2023_05_26_10_32_17.599637 n.png,0
2023_05_26_10_32_17.633365 n.png,0
2023_05_26_10_32_17.666334 n.png,0
2023_05_26_10_32_17.699703 n.png,0
2023_05_26_10_32_17.733064 n.png,0
2023_05_26_10_32_17.770022 n.png,0
2023_05_26_10_32_17.802455 n.png,0
2023_05_26_10_32_17.833712 n.png,0
2023_05_26_10_32_17.866440 n.png,0
2023_05_26_10_32_17.903219 n.png,0
2023_05_26_10_32_17.932258 n.png,0
2023_05_26_10_32_17.966270 n.png,0
2023_05_26_10_32_18.000404 n.png,0
2023_05_26_10_32_18.033266 n.png,0
2023_05_26_10_32_18.066325 n.png,0
2023_05_26_10_32_18.102054 right.png,3
2023_05_26_10_32_18.134228 right.png,3
2023_05_26_10_32_18.167259 right.png,3
2023_05_26_10_32_18.200837 n.png,0
2023_05_26_10_32_18.233408 n.png,0
2023_05_26_10_32_18.268356 n.png,0
2023_05_26_10_32_18.303130 n.png,0
2023_05_26_10_32_18.334147 n.png,0
2023_05_26_10_32_18.367777 n.png,0
2023_05_26_10_32_18.401381 n.png,0
2023_05_26_10_32_18.432162 n.png,0
2023_05_26_10_32_18.465647 n.png,0
2023_05_26_10_32_18.499102 n.png,0
2023_05_26_10_32_18.531866 n.png,0
2023_05_26_10_32_18.565419 n.png,0
2023_05_26_10_32_18.598777 n.png,0
2023_05_26_10_32_18.632408 n.png,0
2023_05_26_10_32_18.667150 n.png,0
2023_05_26_10_32_18.700093 n.png,0
2023_05_26_10_32_18.733192 n.png,0
2023_05_26_10_32_18.771534 n.png,0
2023_05_26_10_32_18.800246 n.png,0
2023_05_26_10_32_18.834618 n.png,0
2023_05_26_10_32_18.868298 n.png,0
2023_05_26_10_32_18.904207 n.png,0
2023_05_26_10_32_18.936160 n.png,0
2023_05_26_10_32_18.966172 n.png,0
2023_05_26_10_32_19.002781 n.png,0
2023_05_26_10_32_19.034054 n.png,0
2023_05_26_10_32_19.067072 n.png,0
2023_05_26_10_32_19.102427 n.png,0
2023_05_26_10_32_19.134095 n.png,0
2023_05_26_10_32_19.170163 n.png,0
2023_05_26_10_32_19.201071 n.png,0
2023_05_26_10_32_19.233424 n.png,0
2023_05_26_10_32_19.270106 n.png,0
2023_05_26_10_32_19.302092 n.png,0
2023_05_26_10_32_19.334087 n.png,0
2023_05_26_10_32_19.366277 n.png,0
2023_05_26_10_32_19.399080 n.png,0
2023_05_26_10_32_19.431353 n.png,0
2023_05_26_10_32_19.465745 n.png,0
2023_05_26_10_32_19.498767 n.png,0
2023_05_26_10_32_19.532266 n.png,0
2023_05_26_10_32_19.565211 n.png,0
2023_05_26_10_32_19.600269 n.png,0
2023_05_26_10_32_19.634019 n.png,0
2023_05_26_10_32_19.667604 up.png,2
2023_05_26_10_32_19.700222 up.png,2
2023_05_26_10_32_19.734302 up.png,2
2023_05_26_10_32_19.766126 up.png,2
2023_05_26_10_32_19.800024 n.png,0
2023_05_26_10_32_19.834532 n.png,0
2023_05_26_10_32_19.866264 n.png,0
2023_05_26_10_32_19.903696 n.png,0
2023_05_26_10_32_19.937464 n.png,0
2023_05_26_10_32_19.967066 n.png,0
2023_05_26_10_32_20.007789 n.png,0
2023_05_26_10_32_20.034037 n.png,0
2023_05_26_10_32_20.071188 right.png,3
2023_05_26_10_32_20.103071 right.png,3
2023_05_26_10_32_20.133185 n.png,0
2023_05_26_10_32_20.167271 n.png,0
2023_05_26_10_32_20.199425 up.png,2
2023_05_26_10_32_20.233022 up.png,2
2023_05_26_10_32_20.266221 up.png,2
2023_05_26_10_32_20.300119 n.png,0
2023_05_26_10_32_20.334230 n.png,0
2023_05_26_10_32_20.365325 n.png,0
2023_05_26_10_32_20.401238 n.png,0
2023_05_26_10_32_20.435574 n.png,0
2023_05_26_10_32_20.466339 n.png,0
2023_05_26_10_32_20.499684 n.png,0
2023_05_26_10_32_20.533264 n.png,0
2023_05_26_10_32_20.566194 n.png,0
2023_05_26_10_32_20.599278 n.png,0
2023_05_26_10_32_20.634404 n.png,0
2023_05_26_10_32_20.667150 n.png,0
2023_05_26_10_32_20.699474 n.png,0
2023_05_26_10_32_20.732604 n.png,0
2023_05_26_10_32_20.766331 n.png,0
2023_05_26_10_32_20.801401 n.png,0
2023_05_26_10_32_20.835188 n.png,0
2023_05_26_10_32_20.866439 n.png,0
2023_05_26_10_32_20.905806 n.png,0
2023_05_26_10_32_20.936491 n.png,0
2023_05_26_10_32_20.966486 n.png,0
2023_05_26_10_32_21.000124 n.png,0
2023_05_26_10_32_21.034125 n.png,0
2023_05_26_10_32_21.070352 n.png,0
2023_05_26_10_32_21.102044 n.png,0
2023_05_26_10_32_21.135441 n.png,0
2023_05_26_10_32_21.167014 n.png,0
2023_05_26_10_32_21.204113 n.png,0
2023_05_26_10_32_21.237083 n.png,0
2023_05_26_10_32_21.266393 n.png,0
2023_05_26_10_32_21.302300 n.png,0
2023_05_26_10_32_21.334158 n.png,0
2023_05_26_10_32_21.366281 n.png,0
2023_05_26_10_32_21.399335 left.png,1
2023_05_26_10_32_21.436085 left.png,1
2023_05_26_10_32_21.465329 left.png,1
2023_05_26_10_32_21.500309 n.png,0
2023_05_26_10_32_21.533514 n.png,0
2023_05_26_10_32_21.570779 n.png,0
2023_05_26_10_32_21.599406 n.png,0
2023_05_26_10_32_21.634183 n.png,0
2023_05_26_10_32_21.666174 n.png,0
2023_05_26_10_32_21.699250 n.png,0
2023_05_26_10_32_21.732588 n.png,0
2023_05_26_10_32_21.765651 n.png,0
2023_05_26_10_32_21.799290 n.png,0
2023_05_26_10_32_21.833061 n.png,0
2023_05_26_10_32_21.867015 n.png,0
2023_05_26_10_32_21.899083 n.png,0
2023_05_26_10_32_21.932353 n.png,0
2023_05_26_10_32_21.966426 n.png,0
2023_05_26_10_32_21.999211 n.png,0
2023_05_26_10_32_22.033070 n.png,0
2023_05_26_10_32_22.066368 n.png,0
2023_05_26_10_32_22.100917 n.png,0
2023_05_26_10_32_22.133288 n.png,0
2023_05_26_10_32_22.167293 n.png,0
2023_05_26_10_32_22.199275 n.png,0
2023_05_26_10_32_22.233045 n.png,0
2023_05_26_10_32_22.265591 n.png,0
2023_05_26_10_32_22.299213 n.png,0
2023_05_26_10_32_22.336139 n.png,0
2023_05_26_10_32_22.367421 n.png,0
2023_05_26_10_32_22.402705 n.png,0
2023_05_26_10_32_22.437085 n.png,0
2023_05_26_10_32_22.469030 n.png,0
2023_05_26_10_32_22.500047 n.png,0
2023_05_26_10_32_22.533118 n.png,0
2023_05_26_10_32_22.567459 n.png,0
2023_05_26_10_32_22.602057 n.png,0
2023_05_26_10_32_22.634112 n.png,0
2023_05_26_10_32_22.668243 n.png,0
2023_05_26_10_32_22.702379 n.png,0
2023_05_26_10_32_22.733073 n.png,0
2023_05_26_10_32_22.765828 n.png,0
2023_05_26_10_32_22.799327 n.png,0
2023_05_26_10_32_22.835269 n.png,0
2023_05_26_10_32_22.868066 down.png,4
2023_05_26_10_32_22.899196 down.png,4
2023_05_26_10_32_22.935039 down.png,4
2023_05_26_10_32_22.967249 down.png,4
2023_05_26_10_32_23.000164 n.png,0
2023_05_26_10_32_23.032744 n.png,0
2023_05_26_10_32_23.066678 n.png,0
2023_05_26_10_32_23.101753 n.png,0
2023_05_26_10_32_23.133107 n.png,0
2023_05_26_10_32_23.168701 n.png,0
2023_05_26_10_32_23.199120 n.png,0
2023_05_26_10_32_23.232475 n.png,0
2023_05_26_10_32_23.266011 n.png,0
2023_05_26_10_32_23.298020 n.png,0
2023_05_26_10_32_23.335280 n.png,0
2023_05_26_10_32_23.367185 n.png,0
2023_05_26_10_32_23.399130 n.png,0
2023_05_26_10_32_23.435827 n.png,0
2023_05_26_10_32_23.466448 n.png,0
2023_05_26_10_32_23.500192 n.png,0
2023_05_26_10_32_23.532773 n.png,0
2023_05_26_10_32_23.566017 n.png,0
2023_05_26_10_32_23.600257 n.png,0
2023_05_26_10_32_23.633085 n.png,0
2023_05_26_10_32_23.666126 n.png,0
2023_05_26_10_32_23.699116 n.png,0
2023_05_26_10_32_23.732568 n.png,0
2023_05_26_10_32_23.765498 n.png,0
2023_05_26_10_32_23.802064 n.png,0
2023_05_26_10_32_23.833440 n.png,0
2023_05_26_10_32_23.869074 n.png,0
2023_05_26_10_32_23.901503 n.png,0
2023_05_26_10_32_23.936189 n.png,0
2023_05_26_10_32_23.967108 n.png,0
2023_05_26_10_32_24.000308 n.png,0
2023_05_26_10_32_24.033211 n.png,0
2023_05_26_10_32_24.066367 n.png,0
2023_05_26_10_32_24.099399 n.png,0
2023_05_26_10_32_24.136712 n.png,0
2023_05_26_10_32_24.166482 n.png,0
2023_05_26_10_32_24.204323 n.png,0
2023_05_26_10_32_24.235144 n.png,0
2023_05_26_10_32_24.266085 n.png,0
2023_05_26_10_32_24.300406 right.png,3
2023_05_26_10_32_24.335110 right.png,3
2023_05_26_10_32_24.368859 right.png,3
2023_05_26_10_32_24.404156 n.png,0
2023_05_26_10_32_24.434253 n.png,0
2023_05_26_10_32_24.466810 n.png,0
2023_05_26_10_32_24.500224 n.png,0
2023_05_26_10_32_24.534011 n.png,0
2023_05_26_10_32_24.566136 n.png,0
2023_05_26_10_32_24.599164 n.png,0
2023_05_26_10_32_24.632024 n.png,0
2023_05_26_10_32_24.665668 n.png,0
2023_05_26_10_32_24.698499 n.png,0
2023_05_26_10_32_24.732567 n.png,0
2023_05_26_10_32_24.765109 n.png,0
2023_05_26_10_32_24.798675 n.png,0
2023_05_26_10_32_24.834402 n.png,0
2023_05_26_10_32_24.869267 n.png,0
2023_05_26_10_32_24.903107 n.png,0
2023_05_26_10_32_24.934226 n.png,0
2023_05_26_10_32_24.970043 n.png,0
2023_05_26_10_32_25.000103 n.png,0
2023_05_26_10_32_25.033158 n.png,0
2023_05_26_10_32_25.067166 n.png,0
2023_05_26_10_32_25.101965 n.png,0
2023_05_26_10_32_25.133087 n.png,0
2023_05_26_10_32_25.166248 n.png,0
2023_05_26_10_32_25.199316 n.png,0
2023_05_26_10_32_25.233398 n.png,0
2023_05_26_10_32_25.266511 n.png,0
2023_05_26_10_32_25.302032 n.png,0
2023_05_26_10_32_25.332356 n.png,0
2023_05_26_10_32_25.368042 n.png,0
2023_05_26_10_32_25.400368 n.png,0
2023_05_26_10_32_25.434057 n.png,0
2023_05_26_10_32_25.469185 n.png,0
2023_05_26_10_32_25.499291 n.png,0
2023_05_26_10_32_25.534440 n.png,0
2023_05_26_10_32_25.565764 n.png,0
2023_05_26_10_32_25.598302 n.png,0
2023_05_26_10_32_25.632611 n.png,0
2023_05_26_10_32_25.665841 n.png,0
2023_05_26_10_32_25.698631 n.png,0
2023_05_26_10_32_25.731839 n.png,0
2023_05_26_10_32_25.766344 n.png,0
2023_05_26_10_32_25.801224 n.png,0
2023_05_26_10_32_25.834267 n.png,0
2023_05_26_10_32_25.870311 n.png,0
2023_05_26_10_32_25.900256 up.png,2
2023_05_26_10_32_25.933268 up.png,2
2023_05_26_10_32_25.969471 up.png,2
2023_05_26_10_32_26.000372 n.png,0
2023_05_26_10_32_26.032327 n.png,0
2023_05_26_10_32_26.066138 n.png,0
2023_05_26_10_32_26.098274 n.png,0
2023_05_26_10_32_26.132294 n.png,0
2023_05_26_10_32_26.168293 n.png,0
2023_05_26_10_32_26.204250 left.png,1
2023_05_26_10_32_26.234495 left.png,1
2023_05_26_10_32_26.268440 n.png,0
2023_05_26_10_32_26.301021 n.png,0
2023_05_26_10_32_26.334100 n.png,0
2023_05_26_10_32_26.369067 n.png,0
2023_05_26_10_32_26.400181 n.png,0
2023_05_26_10_32_26.433059 n.png,0
2023_05_26_10_32_26.469608 n.png,0
2023_05_26_10_32_26.498352 n.png,0
2023_05_26_10_32_26.531641 n.png,0
2023_05_26_10_32_26.565119 n.png,0
2023_05_26_10_32_26.598346 n.png,0
2023_05_26_10_32_26.632231 up.png,2
2023_05_26_10_32_26.665275 n.png,0
2023_05_26_10_32_26.700499 n.png,0
2023_05_26_10_32_26.733066 n.png,0
2023_05_26_10_32_26.766162 n.png,0
2023_05_26_10_32_26.800640 n.png,0
2023_05_26_10_32_26.833159 n.png,0
2023_05_26_10_32_26.868152 n.png,0
2023_05_26_10_32_26.900226 left.png,1
2023_05_26_10_32_26.932097 left.png,1
2023_05_26_10_32_26.965522 left.png,1
2023_05_26_10_32_26.999425 left.png,1
2023_05_26_10_32_27.032232 n.png,0
2023_05_26_10_32_27.065225 n.png,0
2023_05_26_10_32_27.099395 n.png,0
2023_05_26_10_32_27.135059 down.png,4
2023_05_26_10_32_27.167632 down.png,4
2023_05_26_10_32_27.203298 down.png,4
2023_05_26_10_32_27.235902 n.png,0
2023_05_26_10_32_27.267143 n.png,0
2023_05_26_10_32_27.301671 n.png,0
2023_05_26_10_32_27.337830 n.png,0
2023_05_26_10_32_27.370452 n.png,0
2023_05_26_10_32_27.403192 n.png,0
2023_05_26_10_32_27.433245 n.png,0
2023_05_26_10_32_27.467576 n.png,0
2023_05_26_10_32_27.501825 left.png,1
2023_05_26_10_32_27.532392 left.png,1
2023_05_26_10_32_27.566334 n.png,0
2023_05_26_10_32_27.599195 n.png,0
2023_05_26_10_32_27.633124 n.png,0
2023_05_26_10_32_27.666203 n.png,0
2023_05_26_10_32_27.700126 n.png,0
2023_05_26_10_32_27.733302 n.png,0
2023_05_26_10_32_27.770156 n.png,0
2023_05_26_10_32_27.800272 n.png,0
2023_05_26_10_32_27.832164 n.png,0
2023_05_26_10_32_27.868166 n.png,0
2023_05_26_10_32_27.900406 n.png,0
2023_05_26_10_32_27.932259 n.png,0
2023_05_26_10_32_27.969112 n.png,0
2023_05_26_10_32_28.000416 up.png,2
2023_05_26_10_32_28.033253 up.png,2
2023_05_26_10_32_28.066097 up.png,2
2023_05_26_10_32_28.102458 n.png,0
2023_05_26_10_32_28.134232 n.png,0
2023_05_26_10_32_28.169494 n.png,0
2023_05_26_10_32_28.203227 n.png,0
2023_05_26_10_32_28.234394 n.png,0
2023_05_26_10_32_28.272225 n.png,0
2023_05_26_10_32_28.300610 n.png,0
2023_05_26_10_32_28.333295 n.png,0
2023_05_26_10_32_28.369092 n.png,0
2023_05_26_10_32_28.401346 n.png,0
2023_05_26_10_32_28.433498 n.png,0
2023_05_26_10_32_28.468157 n.png,0
2023_05_26_10_32_28.499302 n.png,0
2023_05_26_10_32_28.532386 n.png,0
2023_05_26_10_32_28.565280 n.png,0
2023_05_26_10_32_28.600503 n.png,0
2023_05_26_10_32_28.634024 n.png,0
2023_05_26_10_32_28.666128 n.png,0
2023_05_26_10_32_28.700511 n.png,0
2023_05_26_10_32_28.733586 n.png,0
2023_05_26_10_32_28.765244 n.png,0
2023_05_26_10_32_28.800322 n.png,0
2023_05_26_10_32_28.832260 n.png,0
2023_05_26_10_32_28.867391 n.png,0
2023_05_26_10_32_28.902245 n.png,0
2023_05_26_10_32_28.933089 n.png,0
2023_05_26_10_32_28.970435 n.png,0
2023_05_26_10_32_29.003687 n.png,0
2023_05_26_10_32_29.032479 n.png,0
2023_05_26_10_32_29.066140 n.png,0
2023_05_26_10_32_29.099415 n.png,0
2023_05_26_10_32_29.133025 n.png,0
2023_05_26_10_32_29.166229 n.png,0
2023_05_26_10_32_29.200489 n.png,0
2023_05_26_10_32_29.234040 n.png,0
2023_05_26_10_32_29.268377 n.png,0
2023_05_26_10_32_29.301058 n.png,0
2023_05_26_10_32_29.333480 n.png,0
2023_05_26_10_32_29.369061 n.png,0
2023_05_26_10_32_29.399459 n.png,0
2023_05_26_10_32_29.434121 right.png,3
2023_05_26_10_32_29.466239 right.png,3
2023_05_26_10_32_29.501310 right.png,3
2023_05_26_10_32_29.533102 n.png,0
2023_05_26_10_32_29.565115 n.png,0
2023_05_26_10_32_29.600099 n.png,0
2023_05_26_10_32_29.633253 n.png,0
2023_05_26_10_32_29.666119 n.png,0
2023_05_26_10_32_29.700078 n.png,0
2023_05_26_10_32_29.732151 n.png,0
2023_05_26_10_32_29.766125 n.png,0
2023_05_26_10_32_29.799314 n.png,0
2023_05_26_10_32_29.832255 n.png,0
2023_05_26_10_32_29.866137 n.png,0
2023_05_26_10_32_29.901147 n.png,0
2023_05_26_10_32_29.933418 n.png,0
2023_05_26_10_32_29.965295 n.png,0
2023_05_26_10_32_30.005101 n.png,0
2023_05_26_10_32_30.033444 n.png,0
2023_05_26_10_32_30.066412 n.png,0
2023_05_26_10_32_30.101389 n.png,0
2023_05_26_10_32_30.133230 n.png,0
2023_05_26_10_32_30.166771 n.png,0
2023_05_26_10_32_30.199220 n.png,0
2023_05_26_10_32_30.233584 n.png,0
2023_05_26_10_32_30.267258 n.png,0
2023_05_26_10_32_30.301169 n.png,0
2023_05_26_10_32_30.333428 n.png,0
2023_05_26_10_32_30.366234 n.png,0
2023_05_26_10_32_30.401274 n.png,0
2023_05_26_10_32_30.438264 n.png,0
2023_05_26_10_32_30.467211 n.png,0
2023_05_26_10_32_30.503835 n.png,0
2023_05_26_10_32_30.532441 n.png,0
2023_05_26_10_32_30.567221 n.png,0
2023_05_26_10_32_30.600023 down.png,4
2023_05_26_10_32_30.633152 down.png,4
2023_05_26_10_32_30.666136 down.png,4
2023_05_26_10_32_30.698390 n.png,0
2023_05_26_10_32_30.732251 n.png,0
2023_05_26_10_32_30.765133 n.png,0
2023_05_26_10_32_30.797960 n.png,0
2023_05_26_10_32_30.832134 n.png,0
2023_05_26_10_32_30.866049 n.png,0
2023_05_26_10_32_30.903319 n.png,0
2023_05_26_10_32_30.935049 n.png,0
2023_05_26_10_32_30.967606 n.png,0
2023_05_26_10_32_31.001642 n.png,0
2023_05_26_10_32_31.033474 n.png,0
2023_05_26_10_32_31.066467 n.png,0
2023_05_26_10_32_31.099583 n.png,0
2023_05_26_10_32_31.133225 n.png,0
2023_05_26_10_32_31.168341 n.png,0
2023_05_26_10_32_31.199300 n.png,0
2023_05_26_10_32_31.234079 n.png,0
2023_05_26_10_32_31.267149 n.png,0
2023_05_26_10_32_31.298713 n.png,0
2023_05_26_10_32_31.333320 n.png,0
2023_05_26_10_32_31.368423 n.png,0
2023_05_26_10_32_31.400107 n.png,0
2023_05_26_10_32_31.438188 n.png,0
2023_05_26_10_32_31.467248 n.png,0
2023_05_26_10_32_31.504038 n.png,0
2023_05_26_10_32_31.533728 n.png,0
2023_05_26_10_32_31.567050 n.png,0
2023_05_26_10_32_31.599119 n.png,0
2023_05_26_10_32_31.632195 n.png,0
2023_05_26_10_32_31.667011 n.png,0
2023_05_26_10_32_31.698151 n.png,0
2023_05_26_10_32_31.732009 n.png,0
2023_05_26_10_32_31.766301 n.png,0
2023_05_26_10_32_31.799883 n.png,0
2023_05_26_10_32_31.833744 n.png,0
2023_05_26_10_32_31.868600 n.png,0
2023_05_26_10_32_31.903160 n.png,0
2023_05_26_10_32_31.936015 n.png,0
2023_05_26_10_32_31.967126 n.png,0
2023_05_26_10_32_31.999028 n.png,0
2023_05_26_10_32_32.034162 n.png,0
2023_05_26_10_32_32.066408 n.png,0
2023_05_26_10_32_32.100311 n.png,0
2023_05_26_10_32_32.131406 n.png,0
2023_05_26_10_32_32.165052 n.png,0
2023_05_26_10_32_32.198305 n.png,0
2023_05_26_10_32_32.232350 left.png,1
2023_05_26_10_32_32.265322 left.png,1
2023_05_26_10_32_32.299012 left.png,1
2023_05_26_10_32_32.332162 left.png,1
2023_05_26_10_32_32.366113 n.png,0
2023_05_26_10_32_32.402148 n.png,0
2023_05_26_10_32_32.434066 n.png,0
2023_05_26_10_32_32.467328 n.png,0
2023_05_26_10_32_32.500286 n.png,0
2023_05_26_10_32_32.536310 n.png,0
2023_05_26_10_32_32.565819 n.png,0
2023_05_26_10_32_32.598365 n.png,0
2023_05_26_10_32_32.632270 n.png,0
2023_05_26_10_32_32.665295 n.png,0
2023_05_26_10_32_32.699175 n.png,0
2023_05_26_10_32_32.733484 n.png,0
2023_05_26_10_32_32.766185 n.png,0
2023_05_26_10_32_32.803254 n.png,0
2023_05_26_10_32_32.837243 n.png,0
2023_05_26_10_32_32.871075 n.png,0
2023_05_26_10_32_32.904240 n.png,0
2023_05_26_10_32_32.935246 n.png,0
2023_05_26_10_32_32.966061 n.png,0
2023_05_26_10_32_32.998397 n.png,0
2023_05_26_10_32_33.037425 n.png,0
2023_05_26_10_32_33.065782 n.png,0
2023_05_26_10_32_33.098479 n.png,0
2023_05_26_10_32_33.132141 n.png,0
2023_05_26_10_32_33.165593 n.png,0
2023_05_26_10_32_33.198522 n.png,0
2023_05_26_10_32_33.232234 n.png,0
2023_05_26_10_32_33.267066 n.png,0
2023_05_26_10_32_33.300093 n.png,0
2023_05_26_10_32_33.332230 n.png,0
2023_05_26_10_32_33.367480 n.png,0
2023_05_26_10_32_33.402249 n.png,0
2023_05_26_10_32_33.436027 n.png,0
2023_05_26_10_32_33.467148 n.png,0
2023_05_26_10_32_33.504034 n.png,0
2023_05_26_10_32_33.536211 n.png,0
2023_05_26_10_32_33.566251 n.png,0
2023_05_26_10_32_33.598453 n.png,0
2023_05_26_10_32_33.632053 n.png,0
2023_05_26_10_32_33.665974 n.png,0
2023_05_26_10_32_33.699106 n.png,0
2023_05_26_10_32_33.733058 n.png,0
2023_05_26_10_32_33.768507 n.png,0
2023_05_26_10_32_33.803348 up.png,2
2023_05_26_10_32_33.837012 up.png,2
2023_05_26_10_32_33.870157 up.png,2
2023_05_26_10_32_33.901249 n.png,0
2023_05_26_10_32_33.935983 n.png,0
2023_05_26_10_32_33.966268 n.png,0
2023_05_26_10_32_33.999151 n.png,0
2023_05_26_10_32_34.037554 n.png,0
2023_05_26_10_32_34.065303 n.png,0
2023_05_26_10_32_34.098678 n.png,0
2023_05_26_10_32_34.132098 n.png,0
2023_05_26_10_32_34.165143 n.png,0
2023_05_26_10_32_34.198085 n.png,0
2023_05_26_10_32_34.233150 n.png,0
2023_05_26_10_32_34.265468 n.png,0
2023_05_26_10_32_34.300837 n.png,0
2023_05_26_10_32_34.333482 n.png,0
2023_05_26_10_32_34.366390 n.png,0
2023_05_26_10_32_34.400403 n.png,0
2023_05_26_10_32_34.436093 n.png,0
2023_05_26_10_32_34.468179 n.png,0
2023_05_26_10_32_34.499686 n.png,0
2023_05_26_10_32_34.532495 n.png,0
2023_05_26_10_32_34.566060 n.png,0
2023_05_26_10_32_34.598336 n.png,0
2023_05_26_10_32_34.633209 n.png,0
2023_05_26_10_32_34.665391 n.png,0
2023_05_26_10_32_34.700041 n.png,0
2023_05_26_10_32_34.733094 n.png,0
2023_05_26_10_32_34.767207 n.png,0
2023_05_26_10_32_34.804039 n.png,0
2023_05_26_10_32_34.834270 n.png,0
2023_05_26_10_32_34.868426 n.png,0
2023_05_26_10_32_34.900478 n.png,0
2023_05_26_10_32_34.937281 n.png,0
2023_05_26_10_32_34.967785 n.png,0
2023_05_26_10_32_34.999177 n.png,0
2023_05_26_10_32_35.034111 n.png,0
2023_05_26_10_32_35.066378 n.png,0
2023_05_26_10_32_35.098429 n.png,0
2023_05_26_10_32_35.131617 n.png,0
2023_05_26_10_32_35.165122 n.png,0
2023_05_26_10_32_35.199213 n.png,0
2023_05_26_10_32_35.234166 right.png,3
2023_05_26_10_32_35.266501 n.png,0
2023_05_26_10_32_35.301486 n.png,0
2023_05_26_10_32_35.334157 n.png,0
2023_05_26_10_32_35.366033 n.png,0
2023_05_26_10_32_35.401311 down.png,4
2023_05_26_10_32_35.437366 down.png,4
2023_05_26_10_32_35.467273 n.png,0
